contig	module_accession	completeness	pathway_name	pathway_class	matching_ko	missing_ko
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00124	50.0	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00831,K03473,K03474	K00097,K00275,K03472
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00141	50.0	C1-unit interconversion, eukaryotes	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00600	K00288
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00149	50.0	Succinate dehydrogenase, prokaryotes	Pathway modules; Energy metabolism; ATP synthesis	K00239,K00240	K00241,K00242
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00364	50.0	C10-C20 isoprenoid biosynthesis, bacteria	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K13789	K01823
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00632	50.0	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K01784,K01785	K00849,K00965
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00892	50.0	UDP-N-acetyl-D-glucosamine biosynthesis, eukaryotes, glucose => UDP-GlcNAc	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00820,K00844,K01810	K00621,K00972,K01836
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00913	50.0	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00606,K01918	K00077,K00128,K13367
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00938	50.0	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	K00525,K00943,K01520	K00526,K00560,K00940
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00126	45.0	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00950,K01077,K11754	K00287,K00796,K01495,K01633
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00845	42.86	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K00145,K00821,K01438	K01755,K01940,K09065,K22478
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00004	41.67	Pentose phosphate pathway (Pentose phosphate cycle)	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00615,K01808,K01810	K00033,K00616,K01783,K13937
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00002	40.0	Glycolysis, core module involving three-carbon compounds	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00873,K01803	K00134,K00927,K01689,K01834
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00012	40.0	Glyoxylate cycle	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K01647,K01681	K00026,K01637,K01638
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00033	40.0	Ectoine biosynthesis, aspartate => ectoine	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	K00133,K00928	K00836,K06718,K06720
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00115	40.0	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00278,K03517	K00767,K00969,K01916
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00570	40.0	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K00053,K00826	K01652,K01653,K01687,K17989
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00982	38.1	Methylcitrate cycle	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00239,K00240,K01659,K01676	K00024,K00241,K01682,K01720,K03417
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00022	37.5	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	K00014,K00800,K01735,K03785	K00891,K01626,K01736
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00123	33.33	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00652	K00833,K01012,K01935
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00140	33.33	C1-unit interconversion, prokaryotes	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00600	K01491,K01938
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00153	33.33	Cytochrome bd ubiquinol oxidase	Pathway modules; Energy metabolism; ATP synthesis	K00425	K00424,K00426
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00345	33.33	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules; Energy metabolism; Methane metabolism	K00850	K01624,K08093,K08094
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00368	33.33	Ethylene biosynthesis, methionine => ethylene	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	K00789	K01762,K05933
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00373	33.33	Ethylmalonyl pathway	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K01847,K05606	K00023,K00626,K01965,K01966,K08691,K14446,K14447,K14448,K14449,K14451,K17865
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00432	33.33	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K01649	K00052,K01702
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00565	33.33	Trehalose biosynthesis, D-glucose 1P => trehalose	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00700,K00703	K00975,K01214,K01236,K06044
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00718	33.33	Multidrug resistance, efflux pump MexAB-OprM	Signature modules; Gene set; Drug resistance	K03585,K18138	K18131,K18139
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00885	33.33	Meromycolic acid biosynthesis, initiation and elongation FAS II (KasA)	Pathway modules; Lipid metabolism; Fatty acid metabolism	K02078	K00645,K11263,K11608,K11609,K11610,K11611,K18472,K27689
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00886	33.33	Meromycolic acid biosynthesis, initiation and elongation FAS II (KasA and KasB)	Pathway modules; Lipid metabolism; Fatty acid metabolism	K02078	K00645,K11263,K11608,K11609,K11610,K11611,K18472,K27070,K27071,K27072,K27073
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00978	33.33	Ornithine-ammonia cycle	Pathway modules; Amino acid metabolism; Arginine and proline metabolism	K01915,K01955,K01956	K00611,K01755,K01940,K27542
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00532	30.56	Photorespiration	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00281,K00600,K00605	K00382,K00830,K01601,K02437,K03781,K11517,K14272,K15893,K15918,K19269
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00014	28.57	Glucuronate pathway (uronate pathway)	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00012,K00854	K00002,K03331,K05351,K12447,K13247,K16190
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00144	27.27	NADH	Pathway modules; Energy metabolism; ATP synthesis	K00337,K00338,K00343	K00330,K00331,K00332,K00333,K00334,K00335,K00336,K00339,K00340,K00341,K00342
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00165	27.27	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules; Energy metabolism; Carbon fixation	K00615,K01803,K01808	K00855,K00927,K01100,K01601,K01623,K01783,K03841,K05298
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00025	25.0	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	K04516	K00832,K04517
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00045	25.0	Histidine degradation, histidine => N-formiminoglutamate => glutamate	Pathway modules; Amino acid metabolism; Histidine metabolism	K01479	K01468,K01712,K01745
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00053	25.0	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules; Nucleotide metabolism; Purine metabolism	K00525	K00526,K00940
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00063	25.0	CMP-KDO biosynthesis	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	K00979	K01627,K03270,K06041
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00082	25.0	Fatty acid biosynthesis, initiation	Pathway modules; Lipid metabolism; Fatty acid metabolism	K00648	K00645,K11262
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00089	25.0	Triacylglycerol biosynthesis	Pathway modules; Lipid metabolism; Lipid metabolism	K00655	K00629,K01080,K11155
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00366	25.0	C10-C20 isoprenoid biosynthesis, plants	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K13789	K00787,K01823,K14066
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00950	25.0	Biotin biosynthesis, BioU pathway, pimeloyl-ACP/CoA => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00652	K01012,K01935,K25570
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00959	25.0	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules; Nucleotide metabolism; Purine metabolism	K11751	K00106,K01487,K03783
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00975	25.0	Betaine degradation, bacteria, betaine => pyruvate	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	K00600	K00301,K00309,K00479,K01752,K21832
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00573	20.0	Biotin biosynthesis, BioI pathway, long-chain-acyl-ACP => pimeloyl-ACP => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00652	K01012,K01935,K16593,K19563
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00575	20.0	Pertussis pathogenicity signature, T1SS	Signature modules; Gene set; Pathogenicity	K12340	K07389,K11003,K11004,K22944
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00577	20.0	Biotin biosynthesis, BioW pathway, pimelate => pimeloyl-CoA => biotin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00652	K00833,K01012,K01906,K01935
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00841	20.0	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K11754	K01495,K13941,K13998,K22101
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00953	20.0	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	K00789	K05953,K14271,K18054,K22374
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00740	18.18	Methylaspartate cycle	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00031,K01647	K00024,K00261,K01846,K04835,K14449,K19268,K19280,K19281,K19282,K27802
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00036	16.67	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K00826	K00166,K00167,K00253,K00382,K01640,K01968,K01969,K05607,K09699
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00120	16.67	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00954	K00859,K00867,K01598,K01922
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00572	16.67	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00208	K00059,K00647,K02169,K02170,K02372
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00609	16.67	Cysteine biosynthesis, methionine => cysteine	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	K00789	K01243,K07173,K17216,K17217,K17462
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00651	16.67	Vancomycin resistance, D-Ala-D-Lac type	Signature modules; Gene set; Drug resistance	K08641	K15739,K18347,K18351,K18352,K18353,K18354
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00696	16.67	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules; Gene set; Drug resistance	K12340	K18140,K18141,K18142
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00697	16.67	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules; Gene set; Drug resistance	K12340	K07690,K18898,K18899
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00846	16.67	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01719	K01698,K01749,K01845,K02302,K02492
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00896	16.67	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00946	K00788,K00941,K03147,K22699
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00958	16.67	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules; Nucleotide metabolism; Purine metabolism	K03787	K00106,K01490,K03783
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00376	14.81	3-Hydroxypropionate bi-cycle	Pathway modules; Energy metabolism; Carbon fixation	K00239,K00240,K01847,K05606	K00241,K01679,K01961,K01962,K01963,K02160,K08691,K09709,K14449,K14468,K14469,K14470,K14471,K14472,K15052
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00003	14.29	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K01803	K00134,K00927,K01596,K01623,K01689,K01834,K03841
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00129	14.29	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism	K00012	K00002,K00103,K00699,K00963,K01053,K01195
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00860	14.29	Bacillus anthracis pathogenicity signature, polyglutamic acid capsule biosynthesis	Signature modules; Gene set; Pathogenicity	K07282	K01932,K22116,K22976,K22977,K22980,K22981
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00914	14.29	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00606	K00077,K02201,K06982,K09722,K09735,K13038
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00034	12.5	Methionine salvage pathway	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	K00789	K00797,K00815,K00899,K01243,K01611,K08963,K08967,K16054
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00868	12.5	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01719	K00228,K00231,K00643,K01599,K01698,K01749,K01772
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00117	11.11	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K03182,K03186	K00568,K03179,K03181,K03183,K03184,K03185,K18800
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00125	11.11	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K11753	K00082,K00793,K00794,K01497,K01498,K02858,K22912
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00127	11.11	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00946	K00788,K00941,K03147,K03148,K03149,K03150,K03151,K03154
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00346	11.11	Formaldehyde assimilation, serine pathway	Pathway modules; Energy metabolism; Methane metabolism	K00600	K00018,K00024,K00830,K01595,K01689,K08691,K08692,K11529,K14067
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00926	11.11	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01719	K00231,K00435,K01599,K01698,K01749,K01772,K01845,K02492
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00620	10.71	Incomplete reductive citrate cycle, acetyl-CoA => oxoglutarate	Pathway modules; Energy metabolism; Carbon fixation	K00174,K00175,K00176	K00024,K00169,K00170,K00171,K00172,K00177,K01677,K01678,K01902,K01903,K01959,K01960,K18209,K18210
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00039	10.0	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of phytochemical compounds	K00588	K00083,K00487,K01904,K09753,K09754,K09755,K10775,K13065,K13066
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00121	10.0	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K01719	K00228,K00230,K01599,K01698,K01749,K01772,K01845,K01885,K02492
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00122	8.33	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00798	K00768,K02225,K02226,K02231,K02232,K02233
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00895	8.33	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	K00946	K00788,K00941,K03147,K03148,K03149,K03151,K03153,K03154,K10810
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00374	7.69	Dicarboxylate-hydroxybutyrate cycle	Pathway modules; Energy metabolism; Carbon fixation	K00239,K00240	K00024,K00169,K00170,K00171,K00172,K00626,K01007,K01595,K01677,K01678,K01902,K01903,K14465,K14467,K14534,K15016,K15038
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00375	7.14	Hydroxypropionate-hydroxybutylate cycle	Pathway modules; Energy metabolism; Carbon fixation	K05606	K00626,K01848,K01849,K01964,K14465,K14466,K14534,K15016,K15017,K15018,K15019,K15020,K15036,K15037,K15038,K15039
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00848	3.12	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other antibiotics	K02078	K09460,K14245,K14246,K21271,K21272,K22798,K22799,K22800,K22801,K22802
DE04NGSUKBD140741Dm_binette_bin23.fasta	M00849	2.08	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules; Biosynthesis of terpenoids and polyketides; Terpenoid backbone biosynthesis	K03186	K00021,K00626,K00869,K01641,K01823,K06981,K09128,K25517,K25518
DE04NGSUKBD140741Dm_binette_bin24.fasta	M00005	100.0	PRPP biosynthesis, ribose 5P => PRPP	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00948	
DE04NGSUKBD140741Dm_binette_bin24.fasta	M00010	100.0	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	K00031,K01647,K01681	
DE04NGSUKBD140741Dm_binette_bin24.fasta	M00019	100.0	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	K00053,K00826,K01652,K01653,K01687	
DE04NGSUKBD140741Dm_binette_bin24.fasta	M00023	100.0	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	K00766,K01609,K01657,K01658,K01695,K01696,K01817	
DE04NGSUKBD140741Dm_binette_bin24.fasta	M00051	100.0	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	K00609,K00610,K01465,K01955,K01956,K13421,K17828	
